2014-11-07,9.63,9.63,9.44,9.5,152013.0,0.0,1.0,9.63,9.63,9.44,9.5,152013.0
2014-11-06,9.57,9.76,9.504,9.64,324717.0,0.0,1.0,9.57,9.76,9.504,9.64,324717.0
2014-11-05,9.75,9.76,9.39,9.58,366174.0,0.0,1.0,9.75,9.76,9.39,9.58,366174.0
2014-11-04,9.8,9.82,9.6,9.7,371703.0,0.0,1.0,9.8,9.82,9.6,9.7,371703.0
2014-11-03,9.48,9.84,9.48,9.82,440469.0,0.0,1.0,9.48,9.84,9.48,9.82,440469.0
