2014-11-07,38.64,38.76,38.12,38.4,83026.0,0.0,1.0,38.64,38.76,38.12,38.4,83026.0
2014-11-06,38.52,38.79,38.42,38.7,42534.0,0.0,1.0,38.52,38.79,38.42,38.7,42534.0
2014-11-05,38.39,38.64,38.055,38.44,86308.0,0.0,1.0,38.39,38.64,38.055,38.44,86308.0
2014-11-04,37.87,38.77,37.87,38.11,76875.0,0.0,1.0,37.87,38.77,37.87,38.11,76875.0
2014-11-03,38.04,38.49,37.331,37.91,80751.0,0.0,1.0,38.04,38.49,37.331,37.91,80751.0
