2014-11-07,1.02,1.101,0.96,1.101,27259.0,0.0,1.0,1.02,1.101,0.96,1.101,27259.0
2014-11-06,1.04,1.06,0.97,1.02,94677.0,0.0,1.0,1.04,1.06,0.97,1.02,94677.0
2014-11-05,1.16,1.16,1.04,1.062,131008.0,0.0,1.0,1.16,1.16,1.04,1.062,131008.0
2014-11-04,1.25,1.25,1.08,1.11,149640.0,0.0,1.0,1.25,1.25,1.08,1.11,149640.0
2014-11-03,1.36,1.36,1.25,1.26,106167.0,0.0,1.0,1.36,1.36,1.25,1.26,106167.0
